ptn1	ptn2	ptn1_constrained_probability	ptn1_unconstrained_probability	ptn1_support	ptn2_constrained_probability	ptn2_unconstrained_probability	ptn2_support	vi_entropy_ptn1	vi_entropy_ptn2	vi_mi	vi_joint_entropy	vi_distance	vi_normalized_kraskov
1	35	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.003974609210137184	8.979230376711561e-06	8.979230376711561e-06	3.1387393983121683	3.118782839517131	2.989368059459508	3.2681541783697914	0.2787861189102836	0.08530384544138814
1	36	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.00397001380903528	8.968848685585262e-06	8.968848685585262e-06	3.1387393983121683	2.9886588394600775	2.88696392420584	3.2404343135664058	0.35347038936056574	0.10908117713749854
1	37	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0037101525807427655	8.381783716062587e-06	8.381783716062587e-06	3.1387393983121683	3.016378704263462	2.88696392420584	3.2681541783697905	0.38119025416395047	0.11663778186685625
1	38	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.003690239095180368	8.33679620533775e-06	8.33679620533775e-06	3.1387393983121683	3.3328397134538124	3.1387393983121674	3.3328397134538132	0.19410031514164583	0.058238718879312756
1	39	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.003444877735640261	7.78248858504777e-06	7.78248858504777e-06	3.1387393983121683	3.2304355782001437	3.0363352630584997	3.3328397134538124	0.2965044503953127	0.08896450951373414
1	40	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0033169489180144562	7.4934784548561855e-06	7.4934784548561855e-06	3.1387393983121683	2.879364245973524	2.8793642459735236	3.1387393983121687	0.25937515233864517	0.0826367274957972
1	41	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0031885502057737705	7.203406763193593e-06	7.203406763193593e-06	3.1387393983121683	3.253941034944429	3.072635423229284	3.320045010027313	0.24740958679802905	0.07451994959429586
1	42	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0031885502057737705	7.203406763193593e-06	7.203406763193593e-06	3.1387393983121683	3.253941034944429	3.072635423229284	3.320045010027313	0.24740958679802905	0.07451994959429586
1	43	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.00317977119784574	7.183573685148156e-06	7.183573685148156e-06	3.1387393983121683	3.387841620196804	3.138739398312168	3.3878416201968045	0.2491022218846366	0.0735282961280126
1	44	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002976919906258462	6.725302599092682e-06	6.725302599092682e-06	3.1387393983121683	3.4155614850001896	3.1387393983121674	3.4155614850001905	0.2768220866880231	0.08104731473982163
1	45	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002973916280260091	6.718516963479482e-06	6.718516963479482e-06	3.1387393983121683	3.2854374849431363	3.0363352630584997	3.387841620196805	0.35150635713830525	0.10375525084844006
1	46	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0029092050684895025	6.572324759988809e-06	6.572324759988809e-06	3.1387393983121683	3.2124430516273677	3.1387393983121674	3.2124430516273685	0.07370365331520112	0.02294317817645486
1	47	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0028555494322341783	6.4511087376143816e-06	6.4511087376143816e-06	3.1387393983121683	3.2193307119081584	3.1387393983121674	3.2193307119081593	0.08059131359599192	0.025033561571629837
1	48	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0027790260880871487	6.27823117910119e-06	6.27823117910119e-06	3.1387393983121683	3.313157349746521	3.0363352630584997	3.4155614850001896	0.37922622194169	0.11102895486060005
1	49	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0027664890784336125	6.2499082190408544e-06	6.2499082190408544e-06	3.1387393983121683	3.0688588380339628	3.022165829522717	3.185432406823414	0.16326657730069716	0.051254133332406915
1	50	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0027156555951277413	6.135067857807357e-06	6.135067857807357e-06	3.1387393983121683	3.110038916373699	3.0363352630584997	3.2124430516273677	0.176107788568868	0.05482051688967837
1	51	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0026494535571463733	5.985507657290941e-06	5.985507657290941e-06	3.1387393983121683	3.3200450100273127	3.1387393983121674	3.3200450100273136	0.18130561171514614	0.054609383658221766
1	52	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002628331817117452	5.937790520926195e-06	5.937790520926195e-06	3.1387393983121683	3.2377610613447136	3.056455449629569	3.3200450100273127	0.26358956039774384	0.07939336954819642
1	53	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002614549673672571	5.9066546193736994e-06	5.9066546193736994e-06	3.1387393983121683	3.2302078909540697	3.1387393983121674	3.2302078909540706	0.09146849264190315	0.02831659624696392
1	54	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002614549673672571	5.9066546193736994e-06	5.9066546193736994e-06	3.1387393983121683	3.2302078909540697	3.1387393983121674	3.2302078909540706	0.09146849264190315	0.02831659624696392
1	55	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0025823796442247626	5.833977762262633e-06	5.833977762262633e-06	3.1387393983121683	2.966454702780295	2.919761694269049	3.185432406823414	0.2656707125543649	0.08340177364469581
1	56	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002485713711826497	5.615595116147421e-06	5.615595116147421e-06	3.1387393983121683	3.176142891456583	3.0287355848261837	3.2861467049425674	0.2574111201163838	0.07833220584133438
1	57	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0024732947331731255	5.587538805582932e-06	5.587538805582932e-06	3.1387393983121683	3.217640874773644	3.0363352630584997	3.3200450100273127	0.283709746968813	0.08545358454838514
1	58	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002460109144831324	5.557750610287769e-06	5.557750610287769e-06	3.1387393983121683	3.274332618651151	3.138739398312168	3.2743326186511514	0.13559322033898358	0.04141094877368956
1	59	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0024406036298207255	5.513684765411784e-06	5.513684765411784e-06	3.1387393983121683	3.127803755700402	3.0363352630584997	3.2302078909540706	0.19387262789557091	0.06001862246652767
1	60	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0024406036298207255	5.513684765411784e-06	5.513684765411784e-06	3.1387393983121683	3.127803755700402	3.0363352630584997	3.2302078909540706	0.19387262789557091	0.06001862246652767
1	61	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002303768006374967	5.2045528428251074e-06	5.2045528428251074e-06	3.1387393983121683	3.3020524834545357	3.1387393983121674	3.3020524834545366	0.1633130851423692	0.04945805251754043
1	62	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002277207283237734	5.14454823874655e-06	5.14454823874655e-06	3.1387393983121683	3.204843373395051	3.1387393983121674	3.204843373395052	0.06610397508288468	0.02062627323121169
1	63	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0022721196834183137	5.1330545978807825e-06	5.1330545978807825e-06	3.1387393983121683	3.024249779631431	2.990351474546685	3.172637703396914	0.18228622885022894	0.057455734279100557
1	64	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0022721196834183137	5.1330545978807825e-06	5.1330545978807825e-06	3.1387393983121683	3.024249779631431	2.990351474546685	3.172637703396914	0.18228622885022894	0.057455734279100557
1	65	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0022660506072385432	5.119343656676051e-06	5.119343656676051e-06	3.1387393983121683	3.1581503648838063	3.056455449629569	3.2404343135664053	0.1839788639368365	0.05677598930692418
1	66	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002125704635596921	4.802281338046226e-06	4.802281338046226e-06	3.1387393983121683	3.1024392381413834	3.036335263058499	3.2048433733950525	0.16850811033655333	0.05257920300736696
1	67	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.002121662674475544	4.793149949735146e-06	4.793149949735146e-06	3.1387393983121683	3.185870229687192	3.056455449629569	3.268154178369791	0.2116987287402221	0.06477623673367239
1	68	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0021191858343411344	4.787554401343515e-06	4.787554401343515e-06	3.1387393983121683	3.0557462296301385	2.954051314375901	3.2404343135664053	0.28638299919050425	0.08837796772844086
1	69	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0020519558195579305	4.635671849109587e-06	4.635671849109587e-06	3.1387393983121683	3.237761061344714	3.056455449629569	3.3200450100273136	0.2635895603977447	0.07939336954819665
1	70	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0019819105010589816	4.477429109167239e-06	4.477429109167239e-06	3.1387393983121683	3.1045696960917697	2.9232640843766244	3.3200450100273136	0.3967809256506891	0.11951070676822684
1	71	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0019819105010589816	4.477429109167239e-06	4.477429109167239e-06	3.1387393983121683	3.1045696960917697	2.9232640843766244	3.3200450100273136	0.3967809256506891	0.11951070676822684
1	72	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0019804731987804664	4.474182030625066e-06	4.474182030625066e-06	3.1387393983121683	3.0834660944335233	2.9540513143759006	3.2681541783697914	0.31410286399389076	0.09611017315914094
1	73	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0019765001615692276	4.465206351626493e-06	4.465206351626493e-06	3.1387393983121683	3.238470281344144	2.989368059459508	3.3878416201968045	0.3984735607372967	0.11761870990714995
1	74	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.001850411386020048	4.180353148779293e-06	4.180353148779293e-06	3.1387393983121683	3.2661901461475296	2.989368059459508	3.41556148500019	0.4261934255406823	0.12477990146345108
1	75	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0018485031297235414	4.176042115417713e-06	4.176042115417713e-06	3.1387393983121683	3.136066146090476	2.88696392420584	3.3878416201968045	0.5008776959909644	0.1478456646275772
1	76	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0018083034434604518	4.085225075315461e-06	4.085225075315461e-06	3.1387393983121683	3.0630717127747076	2.989368059459508	3.212443051627368	0.2230749921678603	0.06944091726539847
1	77	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0017871311749513663	4.037393787636713e-06	4.037393787636713e-06	3.1387393983121683	3.1117287535082134	3.065035744996968	3.1854324068234137	0.1203966618264456	0.03779601838938651
1	78	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.1387393983121683	3.0242497796314316	2.990351474546685	3.172637703396915	0.18228622885022983	0.05745573427910078
1	79	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0017738185451154013	4.007318586806369e-06	4.007318586806369e-06	3.1387393983121683	3.0242497796314316	2.990351474546685	3.172637703396915	0.18228622885022983	0.05745573427910078
1	80	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.001770460703440326	3.999732725561916e-06	3.999732725561916e-06	3.1387393983121683	2.946451636143585	2.9464516361435846	3.138739398312169	0.19228776216858456	0.061262735693184855
1	81	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.001769111142472903	3.996683867625643e-06	3.996683867625643e-06	3.1387393983121683	3.1581503648838067	3.056455449629569	3.240434313566406	0.18397886393683738	0.05677598930692451
1	82	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0017273663136538459	3.9023761218360226e-06	3.9023761218360226e-06	3.1387393983121683	3.163786010893862	2.88696392420584	3.41556148500019	0.52859756079435	0.1547615415842296
1	83	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0016879611198818885	3.8133539578419045e-06	3.8133539578419045e-06	3.1387393983121683	2.96066757752104	2.88696392420584	3.212443051627368	0.32547912742152807	0.10131825597862221
1	84	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0016681978626739914	3.7687058352009904e-06	3.7687058352009904e-06	3.1387393983121683	3.0093246182545457	2.9626316097433	3.185432406823414	0.22280079708011424	0.06994365870167574
1	85	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0016563875124257	3.742024506269686e-06	3.742024506269686e-06	3.1387393983121683	3.1858702296871915	3.056455449629569	3.268154178369791	0.2116987287402221	0.06477623673367239
1	86	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0016544266817636356	3.7375946996362466e-06	3.7375946996362466e-06	3.1387393983121683	3.055746229630138	2.954051314375901	3.2404343135664053	0.28638299919050425	0.08837796772844086
1	87	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0016468592062856087	3.7204986526804817e-06	3.7204986526804817e-06	3.1387393983121683	3.1706736711746526	2.989368059459508	3.320045010027313	0.33067695056780533	0.0996001408321524
1	88	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.1387393983121683	3.0808365521014096	2.989368059459508	3.23020789095407	0.24083983149456234	0.07455861654261153
1	89	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0016251515677632514	3.6714578849165744e-06	3.6714578849165744e-06	3.1387393983121683	3.0808365521014096	2.989368059459508	3.23020789095407	0.24083983149456234	0.07455861654261153
1	90	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0015461360544714931	3.492950147509021e-06	3.492950147509021e-06	3.1387393983121683	3.0834660944335237	2.9540513143759006	3.2681541783697914	0.31410286399389076	0.09611017315914094
1	91	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0015448420750943303	3.4900268566102267e-06	3.4900268566102267e-06	3.1387393983121683	3.0267715526039227	2.8793642459735236	3.2861467049425674	0.40678245896904386	0.12378706597524025
1	92	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0015373287033899885	3.473053038085607e-06	3.473053038085607e-06	3.1387393983121683	3.068269535920985	2.88696392420584	3.320045010027313	0.4330810858214731	0.13044434172231612
1	93	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0015293444123933681	3.4550153431921048e-06	3.4550153431921048e-06	3.1387393983121683	3.2487432117981516	3.1387393983121674	3.2487432117981525	0.11000381348598509	0.033860421188875334
1	94	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0015291608255008748	3.4546005932343887e-06	3.4546005932343887e-06	3.1387393983121683	3.124961279798491	2.989368059459508	3.2743326186511514	0.28496455919164365	0.08702981412714073
1	95	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.1387393983121683	2.978432416847742	2.88696392420584	3.23020789095407	0.3432439667482301	0.10626064276217528
1	96	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0015169979741065842	3.427122912050413e-06	3.427122912050413e-06	3.1387393983121683	2.978432416847742	2.88696392420584	3.23020789095407	0.3432439667482301	0.10626064276217528
1	97	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.1387393983121683	3.1854324068234128	3.1387393983121674	3.1854324068234137	0.04669300851124625	0.014658295185051351
1	98	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0014851694961832565	3.3552176703766603e-06	3.3552176703766603e-06	3.1387393983121683	3.1854324068234128	3.1387393983121674	3.1854324068234137	0.04669300851124625	0.014658295185051351
1	99	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0014767614132327913	3.3362225667458e-06	3.3362225667458e-06	3.1387393983121683	3.1176357966539214	3.070942788142676	3.1854324068234137	0.11448961868073759	0.035941625518561615
1	100	0.04722227404793002	0.0001066821051254838	0.0001066821051254838	0.0014319822713122219	3.235059858635843e-06	3.235059858635843e-06	3.1387393983121683	3.1526811446018765	2.989368059459508	3.302052483454537	0.31268442399502927	0.0946939594575752
2	2	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	3.0363352630584997	3.0363352630584997	3.0363352630584997	3.0363352630584997	0.0	0.0
2	3	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.029352417158148895	6.631145399254567e-05	6.631145399254567e-05	3.0363352630584997	2.9893680594595082	2.88696392420584	3.138739398312168	0.25177547410632783	0.08021547575492194
2	4	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.02739901818839452	6.189843665179177e-05	6.189843665179177e-05	3.0363352630584997	2.8869639242058405	2.88696392420584	3.0363352630585	0.14937133885266007	0.0491946132134955
2	5	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0219864290573953	4.967059683856657e-05	4.967059683856657e-05	3.0363352630584997	3.286146704942567	3.0363352630584997	3.286146704942567	0.24981144188406734	0.07601956464948312
2	6	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0205245546169348	4.636800614631885e-05	4.636800614631885e-05	3.0363352630584997	3.1837425696888983	3.0363352630584997	3.1837425696888983	0.1474073066303987	0.046300008057750364
2	7	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.017013349081295606	3.843567324574646e-05	3.843567324574646e-05	3.0363352630584997	3.172637703396914	3.0363352630584997	3.172637703396914	0.13630244033841432	0.0429618674053065
2	8	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.01566842153188951	3.5397282886436986e-05	3.5397282886436986e-05	3.0363352630584997	3.0564554496295693	2.9540513143759006	3.1387393983121687	0.18468808393626812	0.058841483952309814
2	9	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.014625532461144043	3.304124214670978e-05	3.304124214670978e-05	3.0363352630584997	2.9540513143759015	2.9540513143759006	3.036335263058501	0.08228394868260036	0.027099757290871662
2	10	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.013666420319821307	3.087446588803434e-05	3.087446588803434e-05	3.0363352630584997	3.136775366089907	2.88696392420584	3.2861467049425666	0.39918278073672653	0.12147442478338877
2	11	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.012757468974834698	2.882101029118212e-05	2.882101029118212e-05	3.0363352630584997	3.034371230836239	2.88696392420584	3.183742569688899	0.29677864548305877	0.09321691028306311
2	12	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.01223235539303369	2.763470100248385e-05	2.763470100248385e-05	3.0363352630584997	3.0564554496295697	2.9540513143759006	3.1387393983121687	0.18468808393626812	0.058841483952309814
2	13	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.011417990390688542	2.5794929950744165e-05	2.5794929950744165e-05	3.0363352630584997	2.954051314375901	2.9540513143759006	3.0363352630585	0.08228394868259947	0.02709975729087144
2	14	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.010575177742544444	2.3890891457402325e-05	2.3890891457402325e-05	3.0363352630584997	3.023266364544254	2.88696392420584	3.1726377033969135	0.2856737791910735	0.09004298816886824
2	15	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.00792586721445695	1.7905706923921133e-05	1.7905706923921133e-05	3.0363352630584997	3.1854324068234128	3.0363352630584997	3.1854324068234128	0.14909714376491312	0.04680593549734002
2	16	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.007921288195333054	1.7895362242107394e-05	1.7895362242107394e-05	3.0363352630584997	3.3200450100273127	3.0363352630584997	3.3200450100273127	0.283709746968813	0.08545358454838514
2	17	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.00739856357289667	1.6714449966137033e-05	1.6714449966137033e-05	3.0363352630584997	3.083028271569745	3.0363352630584997	3.083028271569745	0.04669300851124536	0.015145176883983424
2	18	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.007295208792848453	1.648095622335087e-05	1.648095622335087e-05	3.0363352630584997	3.203862756259968	2.9540513143759006	3.2861467049425674	0.3320953905666668	0.10105921018899577
2	19	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.006848047603523459	1.547075292481454e-05	1.547075292481454e-05	3.0363352630584997	3.10653372831403	3.0363352630584997	3.10653372831403	0.07019846525553053	0.0225970394641839
2	20	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.006848047603523459	1.547075292481454e-05	1.547075292481454e-05	3.0363352630584997	3.10653372831403	3.0363352630584997	3.10653372831403	0.07019846525553053	0.0225970394641839
2	21	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.006829515505349673	1.542888617262118e-05	1.542888617262118e-05	3.0363352630584997	3.2404343135664053	3.0363352630584997	3.2404343135664053	0.20409905050790567	0.06298509111986139
2	22	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0068099315617025915	1.5384643145849346e-05	1.5384643145849346e-05	3.0363352630584997	3.1014586210063	2.9540513143759006	3.1837425696888997	0.22969125531299905	0.07214504636769148
2	23	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.006394350339239346	1.4445783665723473e-05	1.4445783665723473e-05	3.0363352630584997	3.26815417836979	3.0363352630584997	3.26815417836979	0.2318189153112904	0.07093267412093929
2	24	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.006387098323308717	1.4429400288567646e-05	1.4429400288567646e-05	3.0363352630584997	3.1380301783127376	3.0363352630584997	3.1380301783127376	0.1016949152542379	0.03240724578019116
2	25	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0059690196969868214	1.348489880355402e-05	1.348489880355402e-05	3.0363352630584997	3.1657500431161223	3.0363352630584997	3.1657500431161223	0.12941478005762264	0.040879658310053024
2	26	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0056954084340244725	1.2866770470953205e-05	1.2866770470953205e-05	3.0363352630584997	3.2038627562599684	2.9540513143759006	3.2861467049425674	0.3320953905666668	0.10105921018899577
2	27	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0056450722320139325	1.275305354175459e-05	1.275305354175459e-05	3.0363352630584997	3.090353754714315	2.9540513143759006	3.1726377033969144	0.2185863890210138	0.06889736851673145
2	28	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.005337137808280805	1.205738410975923e-05	1.205738410975923e-05	3.0363352630584997	3.028735584826184	2.9263314495725155	3.1387393983121683	0.21240794873965285	0.06767301192761443
2	29	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.005316465343374132	1.2010681952380318e-05	1.2010681952380318e-05	3.0363352630584997	3.1014586210062998	2.9540513143759006	3.183742569688899	0.22969125531299817	0.07214504636769126
2	30	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.004923758965084446	1.1123500130309959e-05	1.1123500130309959e-05	3.0363352630584997	3.1706736711746526	2.88696392420584	3.3200450100273122	0.4330810858214722	0.13044434172231578
2	31	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.004407121332367989	9.956339264882425e-06	9.956339264882425e-06	3.0363352630584997	3.0903537547143154	2.9540513143759006	3.1726377033969144	0.2185863890210138	0.06889736851673145
2	32	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.004256518434291449	9.616105031594623e-06	9.616105031594623e-06	3.0363352630584997	2.95716238946137	2.88696392420584	3.1065337283140297	0.21956980410818971	0.07068000006146857
2	33	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.004256518434291449	9.616105031594623e-06	9.616105031594623e-06	3.0363352630584997	2.95716238946137	2.88696392420584	3.1065337283140297	0.21956980410818971	0.07068000006146857
2	34	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.004245098487383592	9.590305681582067e-06	9.590305681582067e-06	3.0363352630584997	3.0910629747137452	2.88696392420584	3.240434313566405	0.35347038936056485	0.10908117713749832
2	35	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.003974609210137184	8.979230376711561e-06	8.979230376711561e-06	3.0363352630584997	3.118782839517131	2.88696392420584	3.2681541783697905	0.38119025416395047	0.11663778186685625
2	36	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.00397001380903528	8.968848685585262e-06	8.968848685585262e-06	3.0363352630584997	2.9886588394600775	2.88696392420584	3.138030178312737	0.2510662541068971	0.08000759707221516
2	37	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0037101525807427655	8.381783716062587e-06	8.381783716062587e-06	3.0363352630584997	3.016378704263462	2.88696392420584	3.165750043116122	0.2787861189102818	0.0880632125446853
2	38	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.003690239095180368	8.33679620533775e-06	8.33679620533775e-06	3.0363352630584997	3.3328397134538124	3.0363352630584997	3.3328397134538124	0.2965044503953127	0.08896450951373414
2	39	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.003444877735640261	7.78248858504777e-06	7.78248858504777e-06	3.0363352630584997	3.2304355782001437	3.0363352630584997	3.2304355782001437	0.19410031514164405	0.060084874142510625
2	40	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0033169489180144562	7.4934784548561855e-06	7.4934784548561855e-06	3.0363352630584997	2.879364245973524	2.7769601107198554	3.1387393983121683	0.3617792875923129	0.11526260758916673
2	41	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0031885502057737705	7.203406763193593e-06	7.203406763193593e-06	3.0363352630584997	3.253941034944429	3.0363352630584997	3.253941034944429	0.21760577188592922	0.06687452831782659
2	42	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0031885502057737705	7.203406763193593e-06	7.203406763193593e-06	3.0363352630584997	3.253941034944429	3.0363352630584997	3.253941034944429	0.21760577188592922	0.06687452831782659
2	43	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.00317977119784574	7.183573685148156e-06	7.183573685148156e-06	3.0363352630584997	3.387841620196804	3.0363352630584997	3.387841620196804	0.35150635713830436	0.10375525084843984
2	44	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.002976919906258462	6.725302599092682e-06	6.725302599092682e-06	3.0363352630584997	3.4155614850001896	3.0363352630584997	3.4155614850001896	0.37922622194169	0.11102895486060005
2	45	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.002973916280260091	6.718516963479482e-06	6.718516963479482e-06	3.0363352630584997	3.2854374849431363	3.0363352630584997	3.2854374849431363	0.2491022218846366	0.07582010707135645
2	46	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0029092050684895025	6.572324759988809e-06	6.572324759988809e-06	3.0363352630584997	3.2124430516273677	3.0363352630584997	3.2124430516273677	0.176107788568868	0.05482051688967837
2	47	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0028555494322341783	6.4511087376143816e-06	6.4511087376143816e-06	3.0363352630584997	3.2193307119081584	3.0363352630584997	3.2193307119081584	0.1829954488496588	0.05684269968685318
2	48	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0027790260880871487	6.27823117910119e-06	6.27823117910119e-06	3.0363352630584997	3.313157349746521	3.0363352630584997	3.313157349746521	0.27682208668802133	0.08355235126674565
2	49	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0027664890784336125	6.2499082190408544e-06	6.2499082190408544e-06	3.0363352630584997	3.0688588380339628	2.919761694269049	3.185432406823413	0.26567071255436403	0.08340177364469559
2	50	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0027156555951277413	6.135067857807357e-06	6.135067857807357e-06	3.0363352630584997	3.110038916373699	3.0363352630584997	3.110038916373699	0.07370365331519935	0.02369862734744732
2	51	0.04408057517908157	9.958454246556368e-05	9.958454246556368e-05	0.0026494535571463733	5.985507657290941e-06	5.985507657290941e-06	3.0363352630584997	3.3200450100273127	3.0363352630584997	3.3200450100273127	0.283709746968813	0.08545358454838514
